URL,Status
https://cn.nytimes.com/style/20230404/watches-china-covid-zenith-breitling/zh-hant/,200
https://www.nytimes.com/issue/magazine/2022/04/15/the-41722-issue,200
https://www.nytimes.com/athletic/6423419/2025/06/14/lionel-messi-inter-miami-club-world-cup-argentina/,200
https://static01.nyt.com/images/2025/09/30/multimedia/00met-buffalo-murder-pjkf/00met-buffalo-murder-pjkf-threeByTwoMediumAt2X.jpg?auto=webp,200
https://www.nytimes.com/wirecutter/newsletters/,200
https://www.nytimes.com/athletic/6693093/2025/10/06/patriots-bills-rebuild-playoffs-mike-vrabel/,200
https://static01.nyt.com/images/2025/10/06/multimedia/06dc-grijalva-TOP-cpwl/06dc-grijalva-TOP-cpwl-square320-v3.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/6692076/2025/10/05/colts-contenders-raiders-daniel-jones-jonathan-taylor/,200
https://www.nytimes.com/athletic/6010362/2024/12/25/best-of-the-athletic-2024-top-stories-for-nfl-mlb-nhl-nba-and-more/,200
https://www.nytimes.com/sitemap/2011/,200
https://www.nytimes.com/athletic/mlb/team/reds/,200
https://www.nytimes.com/sitemap/1911/,200
https://nytimes.com/athletic/contact-support,301
https://www.nytimes.com/athletic/6614997/2025/09/10/la-dodgers-bullpen-roki-sasaki/,200
https://static01.nyt.com/athletic/uploads/wp/2025/07/11001658/GettyImages-2222773785-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/reviews/movies,200
https://www.nytimes.com/ca/section/magazine?page=2,200
https://www.nytimes.com/ca/section/magazine?page=3,200
https://www.nytimes.com/issue/magazine/2020/01/02/the-1520-issue,200
https://www.nytimes.com/2025/09/29/opinion/james-comey-indictment-trump.html,200
https://www.nytimes.com/ca/section/magazine?page=4,200
https://www.nytimes.com/2025/09/28/fashion/craftsmanship-cheyul-seoul.html,200
https://www.nytimes.com/ca/section/magazine?page=5,200
https://static01.nyt.com/athletic/logos/team/team-logo-120-72x72.png?width=48&quality=70&format=auto,200
https://www.nytimes.com/ca/section/magazine?page=6,200
https://static01.nyt.com/images/2022/12/11/magazine/11mag-cover/11mag-cover-blog480-v6.png,200
http://www.nytimes.com/indexes/2015/08/02/magazine/index.html,301
https://www.nytimes.com/wirecutter/reviews/best-google-nest-speakers/,200
https://static01.nyt.com/images/2025/09/17/science/17HS-hand-02/17HS-hand-02-square640.jpg?auto=webp,200
https://cn.nytimes.com/op-ed/?utm_source=nav-footer,200
https://www.nytimes.com/wirecutter/gifts/,200
http://www.nytimes.com/indexes/2013/02/17/magazine/index.html,301
https://store.nytimes.com/collections/games?utm_campaign=games_collection&utm_content=footer&utm_medium=referral&utm_source=nyt_games,200
https://www.nytimes.com/sitemap/1910/,200
https://www.nytimes.com/crosswords,200
https://www.nytimes.com/athletic/6670748/2025/09/29/aleksander-barkov-injury-panthers-bill-zito/,200
https://cn.nytimes.com/help/contact/zh-hant/,200
https://www.nytimes.com/2025/10/03/us/politics/senate-government-shutdown.html,200
https://cooking.nytimes.com/recipes/1025220-everyday-dal,200
https://static01.nyt.com/images/2025/10/05/multimedia/05trump-news-gaza-gvzq/05trump-news-gaza-gvzq-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/6693848/2025/10/06/nfl-week-6-odds-spreads-chiefs-lions/,200
https://www.nytimes.com/topic/benjamin-netanyahu,200
https://www.nytimes.com/athletic/6694358/2025/10/06/colts-kicker-spencer-shrader-injury/,200
https://static01.nyt.com/images/2025/10/05/multimedia/05trump-news-shutdown-pfbz/05trump-news-shutdown-pfbz-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2025/07/18/podcasts/culture-desk-superman.html,200
https://static01.nyt.com/athletic/uploads/wp/2025/07/15110947/GettyImages-2221348781-scaled-e1752592222487-1024x512.jpg?width=1920&quality=70&auto=webp,200
https://cooking.nytimes.com/article/high-protein-breakfast-meal-prep-ideas,200
https://www.nytimes.com/2025/09/05/arts/dance/hassan-ouakrim-dead.html,200
https://static01.nyt.com/images/2015/10/18/magazine/18cover_type/18cover_type-master495-v3.jpg,200
https://static01.nyt.com/images/2025/10/02/multimedia/02FD-RECIPES-jd-honeynut-pumpkin-muffins-gwvk/02FD-RECIPES-jd-honeynut-pumpkin-muffins-gwvk-threeByTwoMediumAt2X.jpg?quality=75&auto=webp,200
https://static01.nyt.com/bestsellers/images/9780316597234.jpg,200
https://www.nytimes.com/sitemap/1917/,200
https://www.nytimes.com/sitemap/2016/,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/05122602/1005_coacheslebrun-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://cn.nytimes.com/lifestyle/2/zh-hant/,200
https://www.nytimes.com/interactive/2025/09/15/t-magazine/reiner-brooks-questionnaire.html,200
https://store.nytimes.com/cdn/shop/files/New_Arrivals_4.jpg?v=1753391484&width=600,200
https://static01.nyt.com/images/2025/10/03/fashion/03ST-TAYLOR-SHOWGIRL-TAKEAWAYS-promo1/03ST-TAYLOR-SHOWGIRL-TAKEAWAYS-promo1-square640.jpg?auto=webp,200
https://cooking.nytimes.com/recipes/1021277-sheet-pan-baked-feta-with-broccolini-tomatoes-and-lemon,200
https://www.nytimes.com/2025/08/26/dining/hmong-cuisines-minneapolis.html?rref=collection%2Fcollection%2Frestaurant-guide,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/sheehy-mt-sen.png?width=70&auto=webp,200
https://www.nytimes.com/2025/10/07/learning/word-of-the-day-iconoclast.html,200
https://static01.nyt.com/images/2025/09/27/multimedia/27met-routine-john-leguizamo-gjkt/27met-routine-john-leguizamo-gjkt-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2024/12/12/autossell/op-bluefeet-thumb/op-bluefeet-thumb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2022/12/30/business/gate-gourmet-airline-food.html,200
https://www.nytimes.com/sitemap/1918/,200
https://cn.nytimes.com/usa/20250818/trump-witkoff-ukraine-putin-concessions/zh-hant/,200
https://cn.nytimes.com/opinion/20250318/america-trump-europe/zh-hant/,200
https://www.nytimes.com/section/movies,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/29184548/USATSI_25573176-1024x679.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/sitemap/2015/,200
https://static01.nyt.com/athletic/logos/team/team-logo-258-50x50.png?width=48&quality=70&format=auto,200
https://www.nytimes.com/sitemap/1916/,200
https://www.nytimes.com/issue/magazine/2020/06/19/the-62120-issue,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/01140300/1002_WeeklySportsTrivia_Oct2-1024x512.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/2025/09/25/business/china-factory-robots.html,200
https://www.nytimes.com/2025/08/06/magazine/mom-pressuring-pretend-infertile-ethics.html,200
https://static01.nyt.com/images/2025/08/21/multimedia/2025-08-19-trump-emergency-actions-index/2025-08-19-trump-emergency-actions-index-square640-v3.png?auto=webp,200
https://static01.nyt.com/images/2021/01/10/magazine/10mag-cover-type/10mag-cover-type-blog480.jpg,200
https://www.nytimes.com/2025/10/04/nyregion/suzette-noble-laguardia-airport.html,200
https://www.nytimes.com/2025/09/12/arts/dance/cuban-ballet-dancers-abroad.html,200
https://www.nytimes.com/section/corrections?page=6,200
https://static01.nyt.com/images/2025/10/06/multimedia/06trump-news-faa-delays-vckz/06trump-news-faa-delays-vckz-threeByTwoSmallAt2X.jpg,200
https://static01.nyt.com/images/2021/05/11/magazine/11mag-cover-type/11mag-cover-type-blog480.jpg,200
https://www.nytimes.com/2023/11/21/opinion/credit-card-rewards-inequality.html,200
https://static01.nyt.com/images/2022/08/04/autossell/LAWN_THUMB_02_CLEAN/LAWN_THUMB_02_CLEAN-square320.png?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/section/corrections?page=5,200
https://www.nytimes.com/section/corrections?page=4,200
https://www.nytimes.com/section/corrections?page=3,200
https://www.nytimes.com/sitemap/2014/,200
https://www.nytimes.com/2025/09/19/style/nina-la-bruna-lorenzo-de-plano-wedding.html,200
https://static01.nyt.com/images/2025/10/03/multimedia/03FD-TANISREX-DT-Persimmon-Salad-With-Goat-Cheese-kpzc/03FD-TANISREX-DT-Persimmon-Salad-With-Goat-Cheese-kpzc-square640.jpg?quality=75&auto=webp,200
https://www.nytimes.com/issue/magazine/2017/11/03/110517-issue,200
https://www.nytimes.com/section/corrections?page=9,200
https://www.nytimes.com/section/corrections?page=8,200
https://www.nytimes.com/sitemap/1915/,200
https://cn.nytimes.com/opinion/20190506/japan-emperor-throne-women/zh-hant/,200
https://www.nytimes.com/athletic/6644869/2025/09/19/noah-lyles-melissa-jefferson-wooden-world-championships-us-sprinters/,200
https://www.nytimes.com/section/corrections?page=7,200
https://static01.nyt.com/images/2025/10/07/science/03sci-span-osteoporosis-men/03sci-span-osteoporosis-men-thumbStandard.jpg,200
https://static01.nyt.com/images/2025/10/02/multimedia/02FD-choco-taco-cover1-tmhv/02FD-choco-taco-cover1-tmhv-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/09/02/opinion/02friedman-3x2/02friedman-3x2-thumbLarge.png,200
https://cn.nytimes.com/health/20230714/aspartame-sweetener-carcinogen/zh-hant/,200
https://www.nytimes.com/issue/magazine/2021/08/12/the-81521-issue,200
https://cn.nytimes.com/culture/20160419/t19lens-refugees/,200
https://static01.nyt.com/images/2023/10/26/multimedia/LH-Tortellini-Soup-vqgk/LH-Tortellini-Soup-vqgk-square640.jpg?quality=75&auto=webp,200
https://www.nytimes.com/interactive/2022/03/11/magazine/best-songs.html,200
https://static01.nyt.com/images/2023/12/04/multimedia/00HW-AUSTIN-VILLAGE-12-zbhk/00HW-AUSTIN-VILLAGE-12-zbhk-square640-v2.jpg?auto=webp,200
https://static01.nyt.com/images/2023/10/06/autossell/op-medical-violence-thumb/op-medical-violence-thumb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/10/05/multimedia/05NAT-TEXAS-LGBTQ-01-fjcg/05NAT-TEXAS-LGBTQ-01-fjcg-thumbLarge.jpg?auto=webp,200
https://static01.nyt.com/images/2025/04/06/magazine/06mag-cover/06mag-cover-blog480.jpg,200
https://www.nytimes.com/sitemap/2013/,200
https://www.nytimes.com/athletic/5777632/2024/10/14/sports-betting-addiction-problem-fans/,200
https://static01.nyt.com/images/2019/12/04/world/04Syria-medical1/04Syria-medical1-square640-v2.jpg?auto=webp,200
https://www.nytimes.com/wirecutter/reviews/the-best-coffee-grinder/,200
https://www.nytimes.com/athletic/college-football/,200
https://www.nytimes.com/sitemap/1914/,200
https://www.nytimes.com/athletic/6580567/2025/08/27/messi-inter-miami-leagues-cup-2/,200
https://cooking.nytimes.com/recipes/1025775-pork-chile-verde,200
https://cn.nytimes.com/asia-pacific/20250925/typhoon-ragasa-hong-kong-china/zh-hant/,200
https://static01.nyt.com/images/2025/09/21/magazine/21mag-climate-Leaders-11/21mag-climate-Leaders-11-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/column/ezra-klein-podcast,200
https://www.nytimes.com/wirecutter/office/,200
https://static01.nyt.com/images/2022/03/06/magazine/06mag-cover/06mag-cover-blog480.jpg,200
https://www.nytimes.com/issue/magazine/2019/05/17/the-51219-issue,200
https://static01.nytimes.com/newsgraphics/bk-SNQjnO1UH64i5g/oBa9aOr-0uon_Lj6Y1E6xINwxEI/_images/ssa.png,200
https://static01.nyt.com/images/2025/07/29/multimedia/22WELL-ASK-MIDLIFE-MUSCLE1-kltq/22WELL-ASK-MIDLIFE-MUSCLE1-kltq-square640.jpg?auto=webp,200
https://cn.nytimes.com/help/copyright-statement/zh-hant/,200
https://help.nytimes.com/115003870867-Reader-Submissions/6031274660116-New-York-Times-Opinion-Video-Guest-Essays,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/02214130/USATSI_21736449-scaled-e1759457990392-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/05153729/USATSI_25807675-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://cn.nytimes.com/obits/20250929/jerome-cohen-dead/zh-hant/dual/,200
https://www.nytimes.com/interactive/obituaries/notable-deaths-of-2013.html,301
https://cn.nytimes.com/travel/20200716/madagascar/zh-hant/,200
https://www.nytimes.com/section/corrections?page=2,200
https://www.nytimes.com/by/eileen-sullivan,200
https://www.nytimes.com/wirecutter/blog/jigsaw-puzzles-we-love/,200
https://www.nytimes.com/athletic/6691693/2025/10/06/heisman-trophy-odds-carson-beck-dante-moore/,200
https://www.nytimes.com/athletic/6690787/2025/10/06/romero-porro-tottenham-hotspur-premier-league-analysis/,200
https://static01.nyt.com/images/2024/11/13/multimedia/00HDWY-PSH-01-tbvp/00HDWY-PSH-01-tbvp-square640-v2.jpg?auto=webp,200
https://static01.nyt.com/images/2014/12/14/magazine/14cover_type/14cover_type-blog480-v4.jpg,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/ricketts-ne-sen.png?width=70&auto=webp,200
https://www.nytimes.com/2025/09/25/us/politics/trump-retribution-comey-indictment.html,200
https://www.nytimes.com/international/section/health,200
https://static01.nyt.com/images/2022/01/19/autossell/op-nurse-burnout-thumb/op-nurse-burnout-thumb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/06022957/GettyImages-2230607617-e1759732241544-1024x682.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/athletic/logos/team/team-logo-53-50x50.png?width=48&quality=70&format=auto,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/hassan-nh-sen.png?width=70&auto=webp,200
https://www.nytimes.com/interactive/2025/09/11/opinion/wildfire-september-11-palisades.html,200
https://www.nytimes.com/by/carl-hulse,200
https://www.nytimes.com/athletic/rss/nfl/,200
https://cooking.nytimes.com/recipes/1027411-charred-broccoli-with-anchovy-vinaigrette,200
https://www.nytimes.com/2025/09/04/opinion/china-global-superpower-dan-wang.html,200
https://static01.nyt.com/images/2025/09/22/multimedia/22daily-kirk-kwgb/22daily-kirk-kwgb-videoLarge-v2.jpg?auto=webp,200
https://static01.nyt.com/images/2022/06/17/video/17vi-pbscover1/17vi-pbscover1-square640.jpg?auto=webp,200
https://www.nytimes.com/2025/09/19/opinion/ezra-klein-podcast-spencer-cox.html,200
https://static01.nyt.com/images/2024/06/16/magazine/16mag-cover/16mag-cover-blog480.jpg,200
https://www.nytimes.com/sitemap/2019/,200
https://www.nytimes.com/athletic/6653237/2025/09/23/mls-supporters-shield-power-rankings-son-muller/,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/01211258/USATSI_27020989-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/athletic/logos/team/team-logo-108-72x72.png?width=48&quality=70&format=auto,200
https://regilite.nytimes.com/regilite?product=TMAG&theme=Transparent&landing=true&app=newsletter&sourceApp=nyt-v5&title=T%2BMagazine,301
https://static01.nyt.com/images/2025/10/05/multimedia/05xp-typhoon-khwz/05xp-typhoon-khwz-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://store.nytimes.com/pages/image-licensing,200
https://static01.nyt.com/images/2025/09/29/t-magazine/fashion/29tmag-nightmares-slide-FSS6-copy/29tmag-nightmares-slide-FSS6-threeByTwoMediumAt2X.jpg?auto=webp,200
https://static01.nyt.com/images/2025/09/18/podcasts/18HardFork-speech/18HardFork-speech-mediumThreeByTwo440.png?auto=webp,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/johnson-wi-sen.png?width=70&auto=webp,200
https://static01.nyt.com/images/2024/10/22/autossell/op-voting-thumb/op-voting-thumb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2025/08/03214025/0804_NBA_offseasonGrades.png?width=1920&quality=70&format=auto,200
https://static01.nyt.com/images/2025/10/06/multimedia/06biz-uk-cyberattacks1-kpvt/06biz-uk-cyberattacks1-kpvt-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/by/m-gessen,200
https://www.nytimes.com/2025/08/11/magazine/hurricane-disaster-information-media-blackout.html,200
https://cn.nytimes.com/sports/5/zh-hant/,200
https://www.nytimes.com/issue/magazine/2018/05/04/42218-issue,200
https://www.nytimes.com/athletic/6562503/2025/09/15/nhl-prospect-tiers-2025-26/,200
https://cn.nytimes.com/china/20250930/china-delivery-shenzhen/,200
https://static01.nyt.com/images/2025/09/28/magazine/28MagKirk-Response/28MagKirk-Response-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/10/06/t-magazine/06tmag-lozano-slide-H3SL-copy/06tmag-lozano-slide-H3SL-thumbLarge.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/04/multimedia/04met-mamdani-suburbs-blwv/04met-mamdani-suburbs-blwv-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2019/06/26/magazine/26mag-cover/93feef7964ef464588041bf0664fcc32-blog480.jpg,200
https://static01.nyt.com/athletic/uploads/wp/2025/07/04150113/GettyImages-2218983260-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2022/08/30/well/08Well-Meditation-ADHD/08Well-Meditation-ADHD-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/03/multimedia/2025-10-06-star-alignment-sagittarius/2025-10-06-star-alignment-sagittarius-smallSquare252-v3.png?auto=webp,200
https://www.nytimes.com/issue/magazine/2024/02/16/the-21124-issue,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/01233602/AP25274568363568-scaled-e1759376181112-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/athletic/6631244/2025/09/15/sf-giants-bryce-eldridge-callup-expectations/,200
https://www.nytimes.com/2025/09/10/us/politics/charlie-kirk-dead.html,200
https://www.nytimes.com/sitemap/2018/,200
https://static01.nyt.com/athletic/logos/team/team-logo-97-50x50.png?width=48&quality=70&format=auto,200
https://www.nytimes.com/books/best-sellers/series-books/,200
https://static01.nyt.com/images/2025/10/06/multimedia/06city-clashes-WWK-guard-mjhv/06city-clashes-WWK-guard-mjhv-square320.jpg?quality=75&auto=webp&disable=upscale,200
